1,2,3,4
-1500.0,-1310.627,-355.53,1.087
-1500.0,-1313.542,-300.39,1.203
-1500.0,-1316.084,-261.192,-0.034
-1500.0,-1318.537,-249.529,-0.989
-1500.0,-1321.25,-270.413,-1.478
-1500.0,-1324.393,-308.863,-1.187
-1500.0,-1328.001,-354.575,-0.829
-1500.0,-1331.832,-380.429,-0.354
-1500.0,-1335.751,-389.688,0.284
-1500.0,-1339.482,-373.002,1.681
-1500.0,-1342.751,-330.725,0.99
-1500.0,-1345.536,-284.041,0.572
-1500.0,-1347.976,-249.574,0.11
-1500.0,-1350.288,-236.391,0.082
-1500.0,-1352.748,-247.509,-1.084
-1500.0,-1355.546,-277.53,-1.119
-1500.0,-1358.693,-310.025,-0.621
-1500.0,-1362.067,-332.496,-0.157
-1500.0,-1365.547,-344.893,0.444
-1500.0,-1368.852,-332.173,0.451
-1500.0,-1371.877,-304.119,1.104
-1500.0,-1374.477,-265.824,0.913
-1500.0,-1376.782,-236.44,0.046
-1500.0,-1378.971,-221.933,-0.088
-1500.0,-1381.223,-225.755,-0.764
-1500.0,-1383.702,-245.579,-0.629
-1500.0,-1386.451,-272.049,-0.577
-1500.0,-1389.369,-291.035,-0.458
-1500.0,-1392.361,-298.207,-0.156
-1500.0,-1395.271,-290.594,0.759
-1500.0,-1397.959,-269.612,0.932
-1500.0,-1400.357,-242.017,0.33
-1500.0,-1402.532,-221.126,0.448
-1500.0,-1404.552,-206.368,-0.218
-1500.0,-1406.603,-206.43,-0.595
-1500.0,-1408.782,-217.993,-0.443
-1500.0,-1411.141,-233.689,-0.656
-1500.0,-1413.654,-247.522,-0.438
-1500.0,-1416.262,-258.18,-0.08
-1500.0,-1418.788,-253.141,0.342
-1500.0,-1421.152,-238.25,0.403
-1500.0,-1423.284,-215.709,0.286
-1500.0,-1425.224,-196.241,-0.013
-1500.0,-1427.07,-186.057,-0.171
-1500.0,-1428.92,-185.865,-0.345
-1500.0,-1430.819,-191.122,-0.42
-1500.0,-1432.834,-201.155,-0.285
-1500.0,-1434.962,-210.998,-0.273
-1500.0,-1437.133,-215.798,-0.195
-1500.0,-1439.287,-214.338,0.272
-1500.0,-1441.363,-207.481,0.213
-1500.0,-1443.25,-189.782,0.129
-1500.0,-1444.981,-175.308,0.043
-1500.0,-1446.609,-165.042,-0.042
-1500.0,-1448.185,-159.482,-0.071
-1500.0,-1449.79,-160.708,-0.328
-1500.0,-1451.469,-166.926,-0.441
-1500.0,-1453.245,-175.244,-0.31
-1500.0,-1455.068,-181.561,-0.222
-1500.0,-1456.881,-181.644,-0.081
-1500.0,-1458.622,-175.544,0.093
-1500.0,-1460.23,-162.149,0.12
-1500.0,-1461.703,-149.334,0.24
-1500.0,-1463.068,-138.056,-0.067
-1500.0,-1464.392,-133.734,0.034
-1500.0,-1465.716,-133.41,-0.266
-1500.0,-1467.076,-136.565,-0.164
-1500.0,-1468.502,-142.249,-0.265
-1500.0,-1469.972,-146.275,-0.191
-1500.0,-1471.465,-148.349,0.232
-1500.0,-1472.891,-142.177,0.019
-1500.0,-1474.227,-134.535,0.258
-1500.0,-1475.424,-121.898,0.031
-1500.0,-1476.526,-111.488,-0.019
-1500.0,-1477.573,-105.508,-0.065
-1500.0,-1478.596,-102.636,-0.118
-1500.0,-1479.646,-104.371,-0.133
-1500.0,-1480.76,-110.864,-0.245
-1500.0,-1481.904,-114.757,-0.185
-1500.0,-1483.06,-115.394,-0.077
-1500.0,-1484.189,-112.667,0.139
-1500.0,-1485.226,-104.249,0.067
-1500.0,-1486.157,-93.797,0.035
-1500.0,-1486.999,-84.316,-0.001
-1500.0,-1487.752,-76.197,0.002
-1500.0,-1488.481,-73.662,-0.052
-1500.0,-1489.21,-73.803,-0.237
-1500.0,-1489.999,-78.653,-0.195
-1500.0,-1490.826,-82.037,-0.169
-1500.0,-1491.668,-83.54,-0.072
-1500.0,-1492.484,-81.093,-0.022
-1500.0,-1493.25,-76.587,0.044
-1500.0,-1493.913,-67.666,0.203
-1500.0,-1494.479,-58.3,0.029
-1500.0,-1494.962,-49.364,0.022
-1500.0,-1495.372,-42.203,-0.064
-1500.0,-1495.768,-39.622,-0.228
-1500.0,-1496.208,-43.64,-0.287
-1500.0,-1496.698,-48.63,-0.171
-1500.0,-1497.217,-51.63,-0.133
-1500.0,-1497.74,-52.136,-0.08
-1500.0,-1498.23,-49.138,0.035
-1500.0,-1498.649,-42.527,0.019
-1500.0,-1498.979,-33.836,0.079
-1500.0,-1499.237,-26.293,0.137
-1500.0,-1499.32,-10.266,-0.039
-1500.0,-1499.296,0.213,-0.162
-1500.0,-1499.283,0.456,-0.315
-1500.0,-1499.348,-6.204,-0.589
-1500.0,-1499.578,-21.364,-0.259
-1500.0,-1499.888,-28.785,-0.146
-1500.0,-1500.204,-31.57,0.034
-1500.0,-1500.444,-24.318,0.068
-1500.0,-1500.605,-16.663,0.307
-1500.0,-1500.612,-2.128,0.349
-1500.0,-1500.496,9.556,0.309
-1500.0,-1500.329,15.939,0.19
-1500.0,-1500.074,24.117,0.063
-1500.0,-1499.883,19.259,0.032
-1500.0,-1499.741,15.005,-0.164
-1500.0,-1499.655,8.748,-0.239
-1500.0,-1499.688,-1.608,-0.241
-1500.0,-1499.751,-5.175,-0.268
-1500.0,-1499.796,-4.314,-0.249
-1500.0,-1499.816,-2.18,-0.228
-1500.0,-1499.817,-0.414,-0.218
-1500.0,-1499.811,0.364,-0.198
-1500.0,-1499.813,-0.059,-0.208
-1500.0,-1499.812,0.14,-0.196
-1500.0,-1499.812,0.012,-0.203
-1500.0,-1499.812,-0.001,-0.199
-1500.0,-1499.813,-0.133,-0.2
-1500.0,-1499.812,0.052,-0.196
-1500.0,-1499.812,0.07,-0.199
-1500.0,-1499.812,-0.04,-0.192
-1500.0,-1499.812,0.04,-0.197
-1500.0,-1499.812,-0.028,-0.207
-1500.0,-1499.813,-0.131,-0.195
-1500.0,-1499.812,-0.027,-0.208
-1500.0,-1499.812,-0.01,-0.194
-1500.0,-1499.812,-0.029,-0.204
-1500.0,-1499.812,-0.002,-0.198
-1500.0,-1499.812,0.078,-0.202
-1500.0,-1499.812,-0.078,-0.192
-1500.0,-1499.812,0.009,-0.199
-1500.0,-1499.813,-0.079,-0.195
-1500.0,-1499.813,-0.069,-0.199
-1500.0,-1499.812,0.001,-0.203
-1500.0,-1499.812,-0.006,-0.196
-1500.0,-1499.812,0.097,-0.196
-1500.0,-1499.813,-0.088,-0.202
-1500.0,-1499.812,0.028,-0.2
-1500.0,-1499.812,0.013,-0.203
-1500.0,-1499.812,-0.018,-0.207
-1500.0,-1499.812,0.073,-0.198
-1500.0,-1499.813,-0.136,-0.202
-1500.0,-1499.812,0.016,-0.204
-1500.0,-1499.813,-0.063,-0.207
-1500.0,-1499.812,0.059,-0.202
-1500.0,-1499.812,0.042,-0.193
-1500.0,-1499.812,-0.025,-0.198
-1500.0,-1499.813,-0.078,-0.2
-1500.0,-1499.813,-0.082,-0.206
-1500.0,-1499.812,0.023,-0.196
-1500.0,-1499.812,0.103,-0.196
-1500.0,-1499.812,0.037,-0.188
-1500.0,-1499.812,0.062,-0.199
-1500.0,-1499.813,-0.122,-0.199
-1500.0,-1499.812,-0.006,-0.199
-1500.0,-1499.812,0.107,-0.203
-1500.0,-1499.812,0.045,-0.203
-1500.0,-1499.812,-0.002,-0.198
-1500.0,-1499.811,0.164,-0.196
-1500.0,-1499.812,0.01,-0.199
-1500.0,-1499.812,0.061,-0.197
-1500.0,-1499.813,-0.045,-0.193
-1500.0,-1499.812,0.01,-0.203
-1500.0,-1499.812,0.005,-0.203
-1500.0,-1499.812,-0.008,-0.195
-1500.0,-1499.812,0.019,-0.207
-1500.0,-1499.812,0.039,-0.203
-1500.0,-1499.812,0.006,-0.198
-1500.0,-1499.812,0.034,-0.202
-1500.0,-1499.812,0.027,-0.202
-1500.0,-1499.812,-0.011,-0.195
-1500.0,-1499.812,-0.011,-0.187
-1500.0,-1499.813,-0.067,-0.197
-1500.0,-1499.812,-0.02,-0.198
-1500.0,-1499.812,0.011,-0.199
-1500.0,-1499.813,-0.073,-0.205
-1500.0,-1499.813,-0.121,-0.209
-1500.0,-1499.812,-0.047,-0.199
-1500.0,-1499.812,0.026,-0.198
-1500.0,-1499.812,0.046,-0.198
-1500.0,-1499.812,-0.009,-0.195
-1500.0,-1499.812,-0.018,-0.206
-1500.0,-1499.813,-0.034,-0.198
-1500.0,-1499.813,-0.092,-0.201
-1500.0,-1499.813,-0.041,-0.201
-1500.0,-1499.812,0.019,-0.196
-1500.0,-1499.812,-0.005,-0.194
-1500.0,-1499.812,0.063,-0.202
-1500.0,-1499.812,0.005,-0.209
-1500.0,-1499.812,0.009,-0.201
-1500.0,-1499.812,0.007,-0.195
-1500.0,-1499.812,0.084,-0.2
-1500.0,-1499.813,-0.032,-0.202
-1500.0,-1499.812,0.0,-0.202
-1500.0,-1499.813,-0.064,-0.198
-1500.0,-1499.812,0.041,-0.2
-1500.0,-1499.812,0.113,-0.196
-1500.0,-1499.812,0.001,-0.2
-1500.0,-1499.812,0.11,-0.201
-1500.0,-1499.812,0.011,-0.205
-1500.0,-1499.813,-0.109,-0.204
-1500.0,-1499.812,0.114,-0.207
-1500.0,-1499.812,0.059,-0.203
-1500.0,-1499.812,0.006,-0.188
-1500.0,-1499.813,-0.075,-0.203
-1500.0,-1499.812,0.023,-0.211
-1500.0,-1499.812,0.021,-0.195
-1500.0,-1499.813,-0.112,-0.2
-1500.0,-1499.812,0.028,-0.197
-1500.0,-1499.812,0.02,-0.209
-1500.0,-1499.812,0.08,-0.2
-1500.0,-1499.813,-0.03,-0.205
-1500.0,-1499.812,0.007,-0.198
-1500.0,-1499.812,0.033,-0.202
-1500.0,-1499.813,-0.023,-0.199
-1500.0,-1499.813,-0.084,-0.199
-1500.0,-1499.813,-0.039,-0.203
-1500.0,-1499.812,0.08,-0.203
-1500.0,-1499.813,-0.044,-0.206
-1500.0,-1499.812,0.088,-0.196
-1500.0,-1499.813,-0.09,-0.212
-1500.0,-1499.812,0.02,-0.201
-1500.0,-1499.812,0.135,-0.203
-1500.0,-1499.811,0.249,-0.202
-1500.0,-1499.813,-0.111,-0.195
-1500.0,-1499.812,0.065,-0.197
-1500.0,-1499.813,-0.027,-0.197
-1500.0,-1499.812,0.074,-0.202
-1500.0,-1499.812,0.036,-0.204
-1500.0,-1499.813,-0.055,-0.204
-1500.0,-1499.812,0.145,-0.211
-1500.0,-1499.812,0.071,-0.198
-1500.0,-1499.812,0.143,-0.203
-1500.0,-1499.812,0.076,-0.197
-1500.0,-1499.813,-0.029,-0.202
-1500.0,-1499.812,0.018,-0.205
-1500.0,-1499.812,0.039,-0.199
-1500.0,-1499.812,0.014,-0.199
-1500.0,-1499.812,-0.007,-0.205
-1500.0,-1499.813,-0.047,-0.203
-1500.0,-1499.812,0.107,-0.21
-1500.0,-1499.813,-0.047,-0.209
-1500.0,-1499.812,-0.029,-0.2
-1500.0,-1499.813,-0.121,-0.2
-1500.0,-1499.812,0.102,-0.212
-1500.0,-1499.813,-0.055,-0.197
-1500.0,-1499.812,0.126,-0.2
-1500.0,-1499.812,-0.011,-0.211
-1500.0,-1499.812,0.107,-0.199
-1500.0,-1499.812,0.02,-0.21
-1500.0,-1499.812,0.041,-0.203
-1500.0,-1499.813,-0.079,-0.2
-1500.0,-1499.812,0.037,-0.206
-1500.0,-1499.812,-0.022,-0.205
-1500.0,-1499.812,0.004,-0.204
-1500.0,-1499.812,-0.001,-0.201
-1500.0,-1499.812,0.015,-0.204
-1500.0,-1499.812,0.072,-0.203
-1500.0,-1499.813,-0.032,-0.205
-1500.0,-1499.813,-0.029,-0.205
-1500.0,-1499.813,-0.043,-0.207
-1500.0,-1499.813,-0.062,-0.202
-1500.0,-1499.812,-0.025,-0.209
-1500.0,-1499.813,-0.048,-0.206
-1500.0,-1499.812,0.112,-0.209
-1500.0,-1499.813,-0.063,-0.205
-1500.0,-1499.813,-0.038,-0.197
-1500.0,-1499.812,0.016,-0.195
-1500.0,-1499.812,0.07,-0.212
-1500.0,-1499.813,-0.05,-0.199
-1500.0,-1499.813,-0.062,-0.209
-1500.0,-1499.812,-0.01,-0.197
-1500.0,-1499.813,-0.039,-0.203
-1500.0,-1499.813,-0.067,-0.196
-1500.0,-1499.812,0.023,-0.202
-1500.0,-1499.812,0.15,-0.203
-1500.0,-1499.812,0.072,-0.213
-1500.0,-1499.812,0.089,-0.199
-1500.0,-1499.812,0.029,-0.211
-1500.0,-1499.813,-0.026,-0.2
-1500.0,-1499.813,-0.039,-0.201
-1500.0,-1499.813,-0.097,-0.204
-1500.0,-1499.813,-0.085,-0.199
-1500.0,-1499.813,-0.081,-0.204
-1500.0,-1499.813,-0.08,-0.202
-1500.0,-1499.812,0.085,-0.203
-1500.0,-1499.812,0.09,-0.201
-1500.0,-1499.814,-0.13,-0.203
-1500.0,-1499.812,0.091,-0.199
-1500.0,-1499.813,-0.056,-0.205
-1500.0,-1499.812,0.066,-0.206
-1500.0,-1499.812,0.118,-0.206
-1500.0,-1499.813,0.027,-0.208
-1500.0,-1499.812,0.126,-0.191
-1500.0,-1499.813,0.021,-0.204
-1500.0,-1499.813,0.028,-0.201
-1500.0,-1499.814,-0.084,-0.2
-1500.0,-1499.813,-0.006,-0.21
-1500.0,-1499.812,0.094,-0.204
-1500.0,-1499.812,0.073,-0.201
-1500.0,-1499.814,-0.103,-0.205
-1500.0,-1499.813,0.024,-0.205
-1500.0,-1499.812,0.06,-0.208
-1500.0,-1499.813,-0.071,-0.207
-1500.0,-1499.812,0.079,-0.203
-1500.0,-1499.812,0.115,-0.208
-1500.0,-1499.812,0.027,-0.209
-1500.0,-1499.812,0.03,-0.206
-1500.0,-1499.813,-0.088,-0.208
-1500.0,-1499.812,0.132,-0.204
-1500.0,-1499.813,-0.035,-0.202
-1500.0,-1499.813,-0.025,-0.205
-1500.0,-1499.813,-0.014,-0.206
-1500.0,-1499.812,0.148,-0.203
-1500.0,-1499.813,-0.081,-0.202
-1500.0,-1499.812,0.082,-0.204
-1500.0,-1499.813,-0.008,-0.219
-1500.0,-1499.812,0.044,-0.21
-1500.0,-1499.812,0.027,-0.205
-1500.0,-1499.812,0.052,-0.205
-1500.0,-1499.813,-0.008,-0.205
-1500.0,-1499.812,0.058,-0.204
-1500.0,-1499.812,0.107,-0.207
-1500.0,-1499.812,0.023,-0.204
-1500.0,-1499.812,0.057,-0.2
-1500.0,-1499.812,0.058,-0.208
-1500.0,-1499.812,0.041,-0.21
-1500.0,-1499.814,-0.133,-0.211
-1500.0,-1499.812,0.006,-0.204
-1500.0,-1499.812,0.051,-0.21
-1500.0,-1499.813,-0.053,-0.203
-1500.0,-1499.813,-0.052,-0.202
-1500.0,-1499.813,0.009,-0.21
-1500.0,-1499.812,0.109,-0.204
-1500.0,-1499.812,0.108,-0.209
-1500.0,-1499.813,-0.009,-0.209
-1500.0,-1499.813,-0.016,-0.204
-1500.0,-1499.812,0.072,-0.198
-1500.0,-1499.812,0.126,-0.202
-1500.0,-1499.813,0.024,-0.2
-1500.0,-1499.814,-0.099,-0.207
-1500.0,-1499.813,0.014,-0.217
-1500.0,-1499.812,0.147,-0.195
-1500.0,-1499.813,-0.08,-0.204
-1500.0,-1499.812,0.173,-0.2
-1500.0,-1499.813,-0.022,-0.206
-1500.0,-1499.813,-0.015,-0.197
-1500.0,-1499.813,-0.069,-0.206
-1500.0,-1499.813,-0.06,-0.202
-1500.0,-1499.814,-0.274,-0.209
-1500.0,-1499.813,-0.089,-0.205
-1500.0,-1499.813,0.002,-0.207
-1500.0,-1499.812,0.156,-0.2
-1500.0,-1499.813,-0.091,-0.196
-1500.0,-1499.812,0.018,-0.196
-1500.0,-1499.812,0.1,-0.203
-1500.0,-1499.813,-0.014,-0.209
-1500.0,-1499.812,0.11,-0.206
-1500.0,-1499.814,-0.182,-0.201
-1500.0,-1499.813,-0.019,-0.201
-1500.0,-1499.812,0.041,-0.209
-1500.0,-1499.813,-0.082,-0.209
-1500.0,-1499.812,0.113,-0.204
-1500.0,-1499.813,-0.062,-0.213
-1500.0,-1499.812,0.037,-0.205
-1500.0,-1499.812,0.09,-0.206
-1500.0,-1499.814,-0.146,-0.208
-1500.0,-1499.813,-0.07,-0.213
-1500.0,-1499.813,0.002,-0.203
-1500.0,-1499.813,-0.05,-0.207
-1500.0,-1499.812,0.089,-0.203
-1500.0,-1499.812,0.025,-0.204
-1500.0,-1499.812,0.121,-0.208
-1500.0,-1499.813,-0.07,-0.199
-1500.0,-1499.813,-0.042,-0.208
-1500.0,-1499.812,0.16,-0.204
-1500.0,-1499.813,-0.003,-0.199
-1500.0,-1499.814,-0.173,-0.205
-1500.0,-1499.813,-0.003,-0.21
-1500.0,-1499.813,-0.083,-0.201
-1500.0,-1499.813,-0.012,-0.207
-1500.0,-1499.812,0.17,-0.212
-1500.0,-1499.812,0.054,-0.203
-1500.0,-1499.813,-0.063,-0.209
-1500.0,-1499.814,-0.138,-0.2
-1500.0,-1499.813,-0.01,-0.209
-1500.0,-1499.812,0.054,-0.207
-1500.0,-1499.813,0.001,-0.207
-1500.0,-1499.813,0.007,-0.199
-1500.0,-1499.813,0.009,-0.198
-1500.0,-1499.813,0.003,-0.199
-1500.0,-1499.813,-0.044,-0.206
-1500.0,-1499.813,0.025,-0.199
-1500.0,-1499.813,0.019,-0.202
-1500.0,-1499.813,-0.048,-0.207
-1500.0,-1499.813,0.022,-0.208
-1500.0,-1499.813,-0.045,-0.208
-1500.0,-1499.812,0.118,-0.219
-1500.0,-1499.813,-0.0,-0.205
-1500.0,-1499.814,-0.191,-0.202
-1500.0,-1499.813,-0.057,-0.202
-1500.0,-1499.813,0.009,-0.209
-1500.0,-1499.813,0.012,-0.21
-1500.0,-1499.813,-0.037,-0.199
-1500.0,-1499.814,-0.087,-0.208
